Роман
Васильченко
c14e1253e2d5f4fbddc6045edad01ca8
[6.4.2023 | 18:11:52] {"type":"cmd","data":"run"}
,[6.4.2023 | 18:12:16] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:17] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:18] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:19] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:20] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:21] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:22] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:23] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:24] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:25] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:26] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:27] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:28] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:29] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:30] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:31] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:31] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:31] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:31] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:31] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:32] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:33] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16464,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:34] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:35] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:36] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16384,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16448,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:37] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:38] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[6.4.2023 | 18:12:39] {"client-id":"ba0fe78e-7a16-4a92-be3a-03c8d56a3133","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16480,"gpioe":5120,"modeltime":0,"type":"gpio"}
